epoch,step,rank,method,module,loss_det,loss_odam,gradient_scope,world_size,cosine_raw,det_norm,det_gradient_norm,odam_norm_raw,raw_odam_norm,projected_odam_norm,capped_odam_norm,final_odam_norm,odam_norm_safe,aux_to_det_raw,aux_to_det_projected,aux_to_det_capped,aux_to_det_final,aux_to_det_effective,directional_margin,aux_directional_margin,final_alignment_margin,final_cosine_to_det,final_angle_deg,conflict_raw,dominance_raw,dominance_effective,unsafe_descent,aux_unsafe,projected,cap_active,norm_scale,gate,alpha,effective_weight
8,200,0,dpga,rpn,0.21187661588191986,-0.0,global_ddp_mean,2,0.0,2.8136391639709473,2.8136391639709473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,200,0,dpga,roi_shared,0.21187661588191986,-0.0,global_ddp_mean,2,0.0,2.376110553741455,2.376110553741455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,200,0,dpga,roi_cls,0.21187661588191986,-0.0,global_ddp_mean,2,0.0,1.2655025720596313,1.2655025720596313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,200,0,dpga,roi_reg,0.21187661588191986,-0.0,global_ddp_mean,2,0.0,2.719855785369873,2.719855785369873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,300,0,dpga,backbone,0.341147243976593,-0.0,global_ddp_mean,2,0.0,7.45611572265625,7.45611572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,300,0,dpga,fpn,0.341147243976593,-0.0,global_ddp_mean,2,0.0,1.4976587295532227,1.4976587295532227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,300,0,dpga,rpn,0.341147243976593,-0.0,global_ddp_mean,2,0.0,1.7203764915466309,1.7203764915466309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,300,0,dpga,roi_shared,0.341147243976593,-0.0,global_ddp_mean,2,0.0,3.243039846420288,3.243039846420288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,300,0,dpga,roi_cls,0.341147243976593,-0.0,global_ddp_mean,2,0.0,1.7398120164871216,1.7398120164871216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,300,0,dpga,roi_reg,0.341147243976593,-0.0,global_ddp_mean,2,0.0,2.4056031703948975,2.4056031703948975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,400,0,dpga,backbone,0.0881710797548294,-0.0,global_ddp_mean,2,0.0,7.964249134063721,7.964249134063721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,400,0,dpga,fpn,0.0881710797548294,-0.0,global_ddp_mean,2,0.0,1.4458832740783691,1.4458832740783691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,400,0,dpga,rpn,0.0881710797548294,-0.0,global_ddp_mean,2,0.0,1.9791033267974854,1.9791033267974854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,400,0,dpga,roi_shared,0.0881710797548294,-0.0,global_ddp_mean,2,0.0,2.3849940299987793,2.3849940299987793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,400,0,dpga,roi_cls,0.0881710797548294,-0.0,global_ddp_mean,2,0.0,1.4171375036239624,1.4171375036239624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,400,0,dpga,roi_reg,0.0881710797548294,-0.0,global_ddp_mean,2,0.0,1.2247042655944824,1.2247042655944824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,500,0,dpga,backbone,0.3453143835067749,0.00010002159251598641,global_ddp_mean,2,0.3308897018432617,7.869472980499268,7.869472980499268,2.227450307534795e-10,2.227450307534795e-10,2.227450307534795e-10,2.227450307534795e-10,4.4549006814527824e-11,2.227450307534795e-10,2.8304948921668166e-11,2.8304948921668166e-11,2.8304948921668166e-11,5.6609898686889545e-12,5.6609898686889545e-12,1.8731632497882134e-12,1.8731632497882134e-12,1.0000000000018732,1.0000000000018732,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.20000000298023224
8,500,0,dpga,fpn,0.3453143835067749,0.00010002159251598641,global_ddp_mean,2,0.135013148188591,1.570374846458435,1.570374846458435,4.953591009604352e-11,4.953591009604352e-11,4.953591009604352e-11,4.953591009604352e-11,9.90718216683722e-12,4.953591009604352e-11,3.154400378212798e-11,3.154400378212798e-11,3.154400378212798e-11,6.308800850434053e-12,6.308800850434053e-12,8.517710641119617e-13,8.517710641119617e-13,1.0000000000008518,1.0000000000008518,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.20000000298023224
8,500,0,dpga,rpn,0.3453143835067749,0.00010002159251598641,global_ddp_mean,2,0.0,2.729011058807373,2.729011058807373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,500,0,dpga,roi_shared,0.3453143835067749,0.00010002159251598641,global_ddp_mean,2,0.143942192196846,4.095449447631836,4.095449447631836,1.4103485046490505e-10,1.4103485046490505e-10,1.4103485046490505e-10,1.4103485046490505e-10,2.8206970513297618e-11,1.4103485046490505e-10,3.443696528752355e-11,3.443696528752355e-11,3.443696528752355e-11,6.887393160134865e-12,6.887393160134865e-12,9.913864699913754e-13,9.913864699913754e-13,1.0000000000009912,1.0000000000009912,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.20000000298023224
8,500,0,dpga,roi_cls,0.3453143835067749,0.00010002159251598641,global_ddp_mean,2,0.0,3.8432669639587402,3.8432669639587402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,500,0,dpga,roi_reg,0.3453143835067749,0.00010002159251598641,global_ddp_mean,2,0.7390391826629639,2.234968900680542,2.234968900680542,4.299222089443333e-10,4.299222089443333e-10,4.299222089443333e-10,4.299222089443333e-10,8.598444307013469e-11,4.299222089443333e-10,1.9236160682747003e-10,1.9236160682747003e-10,1.9236160682747003e-10,3.8472321938776266e-11,3.8472321938776266e-11,2.8432553360779622e-11,2.8432553360779622e-11,1.0000000000284326,1.0000000000284326,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.20000000298023224
8,600,0,dpga,backbone,0.06424838304519653,-0.0,global_ddp_mean,2,0.0,11.863309860229492,11.863309860229492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,600,0,dpga,fpn,0.06424838304519653,-0.0,global_ddp_mean,2,0.0,1.5877283811569214,1.5877283811569214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,600,0,dpga,rpn,0.06424838304519653,-0.0,global_ddp_mean,2,0.0,2.218735456466675,2.218735456466675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,600,0,dpga,roi_shared,0.06424838304519653,-0.0,global_ddp_mean,2,0.0,1.9795994758605957,1.9795994758605957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,600,0,dpga,roi_cls,0.06424838304519653,-0.0,global_ddp_mean,2,0.0,1.9513856172561646,1.9513856172561646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,600,0,dpga,roi_reg,0.06424838304519653,-0.0,global_ddp_mean,2,0.0,0.030064435675740242,0.030064435675740242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,700,0,dpga,backbone,0.10364247858524323,-0.0,global_ddp_mean,2,0.0,9.154288291931152,9.154288291931152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,700,0,dpga,fpn,0.10364247858524323,-0.0,global_ddp_mean,2,0.0,1.702666163444519,1.702666163444519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,700,0,dpga,rpn,0.10364247858524323,-0.0,global_ddp_mean,2,0.0,1.1028542518615723,1.1028542518615723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,700,0,dpga,roi_shared,0.10364247858524323,-0.0,global_ddp_mean,2,0.0,3.316866159439087,3.316866159439087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,700,0,dpga,roi_cls,0.10364247858524323,-0.0,global_ddp_mean,2,0.0,2.951552629470825,2.951552629470825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,700,0,dpga,roi_reg,0.10364247858524323,-0.0,global_ddp_mean,2,0.0,0.7562956809997559,0.7562956809997559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,800,0,dpga,backbone,0.10582807660102844,0.0,global_ddp_mean,2,0.0,7.721166610717773,7.721166610717773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,800,0,dpga,fpn,0.10582807660102844,0.0,global_ddp_mean,2,0.0,1.1315189599990845,1.1315189599990845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,800,0,dpga,rpn,0.10582807660102844,0.0,global_ddp_mean,2,0.0,1.0572562217712402,1.0572562217712402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,800,0,dpga,roi_shared,0.10582807660102844,0.0,global_ddp_mean,2,0.0,2.29624605178833,2.29624605178833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,800,0,dpga,roi_cls,0.10582807660102844,0.0,global_ddp_mean,2,0.0,2.017352819442749,2.017352819442749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,800,0,dpga,roi_reg,0.10582807660102844,0.0,global_ddp_mean,2,0.0,0.8049161434173584,0.8049161434173584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,900,0,dpga,backbone,0.19009792804718018,-0.0,global_ddp_mean,2,0.0,43.32600784301758,43.32600784301758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,900,0,dpga,fpn,0.19009792804718018,-0.0,global_ddp_mean,2,0.0,9.879708290100098,9.879708290100098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,900,0,dpga,rpn,0.19009792804718018,-0.0,global_ddp_mean,2,0.0,1.7623997926712036,1.7623997926712036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,900,0,dpga,roi_shared,0.19009792804718018,-0.0,global_ddp_mean,2,0.0,21.133588790893555,21.133588790893555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,900,0,dpga,roi_cls,0.19009792804718018,-0.0,global_ddp_mean,2,0.0,14.644070625305176,14.644070625305176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,900,0,dpga,roi_reg,0.19009792804718018,-0.0,global_ddp_mean,2,0.0,14.117706298828125,14.117706298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1000,0,dpga,backbone,0.6413259506225586,0.0,global_ddp_mean,2,0.0,34.88241958618164,34.88241958618164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1000,0,dpga,fpn,0.6413259506225586,0.0,global_ddp_mean,2,0.0,3.519592046737671,3.519592046737671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1000,0,dpga,rpn,0.6413259506225586,0.0,global_ddp_mean,2,0.0,5.052886009216309,5.052886009216309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1000,0,dpga,roi_shared,0.6413259506225586,0.0,global_ddp_mean,2,0.0,6.630039691925049,6.630039691925049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1000,0,dpga,roi_cls,0.6413259506225586,0.0,global_ddp_mean,2,0.0,6.815685749053955,6.815685749053955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1000,0,dpga,roi_reg,0.6413259506225586,0.0,global_ddp_mean,2,0.0,2.2326245307922363,2.2326245307922363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1100,0,dpga,backbone,0.29137635231018066,0.0,global_ddp_mean,2,0.0,7.03875732421875,7.03875732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1100,0,dpga,fpn,0.29137635231018066,0.0,global_ddp_mean,2,0.0,1.1607840061187744,1.1607840061187744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1100,0,dpga,rpn,0.29137635231018066,0.0,global_ddp_mean,2,0.0,1.139556646347046,1.139556646347046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1100,0,dpga,roi_shared,0.29137635231018066,0.0,global_ddp_mean,2,0.0,2.611828088760376,2.611828088760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1100,0,dpga,roi_cls,0.29137635231018066,0.0,global_ddp_mean,2,0.0,1.606418251991272,1.606418251991272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1100,0,dpga,roi_reg,0.29137635231018066,0.0,global_ddp_mean,2,0.0,1.8568826913833618,1.8568826913833618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1200,0,dpga,backbone,0.13069167733192444,0.0,global_ddp_mean,2,0.0,5.7280592918396,5.7280592918396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1200,0,dpga,fpn,0.13069167733192444,0.0,global_ddp_mean,2,0.0,1.7496815919876099,1.7496815919876099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1200,0,dpga,rpn,0.13069167733192444,0.0,global_ddp_mean,2,0.0,1.821563720703125,1.821563720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1200,0,dpga,roi_shared,0.13069167733192444,0.0,global_ddp_mean,2,0.0,3.796182155609131,3.796182155609131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1200,0,dpga,roi_cls,0.13069167733192444,0.0,global_ddp_mean,2,0.0,2.3669776916503906,2.3669776916503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1200,0,dpga,roi_reg,0.13069167733192444,0.0,global_ddp_mean,2,0.0,1.7854143381118774,1.7854143381118774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1300,0,dpga,backbone,0.24368686974048615,-0.0,global_ddp_mean,2,0.0,5.700809001922607,5.700809001922607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1300,0,dpga,fpn,0.24368686974048615,-0.0,global_ddp_mean,2,0.0,0.8444066047668457,0.8444066047668457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1300,0,dpga,rpn,0.24368686974048615,-0.0,global_ddp_mean,2,0.0,1.3859270811080933,1.3859270811080933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1300,0,dpga,roi_shared,0.24368686974048615,-0.0,global_ddp_mean,2,0.0,1.701843023300171,1.701843023300171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1300,0,dpga,roi_cls,0.24368686974048615,-0.0,global_ddp_mean,2,0.0,1.046446681022644,1.046446681022644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1300,0,dpga,roi_reg,0.24368686974048615,-0.0,global_ddp_mean,2,0.0,1.4097884893417358,1.4097884893417358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1400,0,dpga,backbone,0.048444002866744995,-0.0,global_ddp_mean,2,0.0,4.63223123550415,4.63223123550415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1400,0,dpga,fpn,0.048444002866744995,-0.0,global_ddp_mean,2,0.0,1.0471165180206299,1.0471165180206299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1400,0,dpga,rpn,0.048444002866744995,-0.0,global_ddp_mean,2,0.0,0.8513502478599548,0.8513502478599548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1400,0,dpga,roi_shared,0.048444002866744995,-0.0,global_ddp_mean,2,0.0,2.0906131267547607,2.0906131267547607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1400,0,dpga,roi_cls,0.048444002866744995,-0.0,global_ddp_mean,2,0.0,1.2058268785476685,1.2058268785476685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1400,0,dpga,roi_reg,0.048444002866744995,-0.0,global_ddp_mean,2,0.0,1.1934218406677246,1.1934218406677246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,0,0,dpga,backbone,0.036230698227882385,0.0,global_ddp_mean,2,0.0,2.937126874923706,2.937126874923706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,0,0,dpga,fpn,0.036230698227882385,0.0,global_ddp_mean,2,0.0,0.3776320517063141,0.3776320517063141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,0,0,dpga,rpn,0.036230698227882385,0.0,global_ddp_mean,2,0.0,0.6831768155097961,0.6831768155097961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,0,0,dpga,roi_shared,0.036230698227882385,0.0,global_ddp_mean,2,0.0,0.5196142196655273,0.5196142196655273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,0,0,dpga,roi_cls,0.036230698227882385,0.0,global_ddp_mean,2,0.0,0.5139686465263367,0.5139686465263367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,0,0,dpga,roi_reg,0.036230698227882385,0.0,global_ddp_mean,2,0.0,0.048600759357213974,0.048600759357213974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,100,0,dpga,backbone,0.0009277323842979968,0.0,global_ddp_mean,2,0.0,6.2860894203186035,6.2860894203186035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,100,0,dpga,fpn,0.0009277323842979968,0.0,global_ddp_mean,2,0.0,0.9331188797950745,0.9331188797950745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,100,0,dpga,rpn,0.0009277323842979968,0.0,global_ddp_mean,2,0.0,0.8125890493392944,0.8125890493392944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
