epoch,step,rank,method,module,loss_det,loss_odam,gradient_scope,world_size,cosine_raw,det_norm,det_gradient_norm,odam_norm_raw,raw_odam_norm,projected_odam_norm,capped_odam_norm,final_odam_norm,odam_norm_safe,aux_to_det_raw,aux_to_det_projected,aux_to_det_capped,aux_to_det_final,aux_to_det_effective,directional_margin,aux_directional_margin,final_alignment_margin,final_cosine_to_det,final_angle_deg,conflict_raw,dominance_raw,dominance_effective,unsafe_descent,aux_unsafe,projected,cap_active,norm_scale,gate,alpha,effective_weight
8,300,1,dpga,fpn,0.255993515253067,-0.0,global_ddp_mean,2,0.0,1.4279558658599854,1.4279558658599854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,300,1,dpga,rpn,0.255993515253067,-0.0,global_ddp_mean,2,0.0,2.1017353534698486,2.1017353534698486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,300,1,dpga,roi_shared,0.255993515253067,-0.0,global_ddp_mean,2,0.0,2.695852518081665,2.695852518081665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,300,1,dpga,roi_cls,0.255993515253067,-0.0,global_ddp_mean,2,0.0,1.4579716920852661,1.4579716920852661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,300,1,dpga,roi_reg,0.255993515253067,-0.0,global_ddp_mean,2,0.0,2.0450775623321533,2.0450775623321533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,400,1,dpga,backbone,0.3833412528038025,0.0,global_ddp_mean,2,0.0,6.941555500030518,6.941555500030518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,400,1,dpga,fpn,0.3833412528038025,0.0,global_ddp_mean,2,0.0,1.4134082794189453,1.4134082794189453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,400,1,dpga,rpn,0.3833412528038025,0.0,global_ddp_mean,2,0.0,2.240091562271118,2.240091562271118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,400,1,dpga,roi_shared,0.3833412528038025,0.0,global_ddp_mean,2,0.0,2.266570806503296,2.266570806503296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,400,1,dpga,roi_cls,0.3833412528038025,0.0,global_ddp_mean,2,0.0,1.6212369203567505,1.6212369203567505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,400,1,dpga,roi_reg,0.3833412528038025,0.0,global_ddp_mean,2,0.0,1.0455960035324097,1.0455960035324097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,500,1,dpga,backbone,0.11761297285556793,-0.0,global_ddp_mean,2,0.0,8.550457000732422,8.550457000732422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,500,1,dpga,fpn,0.11761297285556793,-0.0,global_ddp_mean,2,0.0,1.4923217296600342,1.4923217296600342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,500,1,dpga,rpn,0.11761297285556793,-0.0,global_ddp_mean,2,0.0,2.8060810565948486,2.8060810565948486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,500,1,dpga,roi_shared,0.11761297285556793,-0.0,global_ddp_mean,2,0.0,3.8262927532196045,3.8262927532196045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,500,1,dpga,roi_cls,0.11761297285556793,-0.0,global_ddp_mean,2,0.0,3.7498693466186523,3.7498693466186523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,500,1,dpga,roi_reg,0.11761297285556793,-0.0,global_ddp_mean,2,0.0,1.7154227495193481,1.7154227495193481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,600,1,dpga,backbone,0.006565661169588566,0.0,global_ddp_mean,2,0.0,6.246128082275391,6.246128082275391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,600,1,dpga,fpn,0.006565661169588566,0.0,global_ddp_mean,2,0.0,0.9777950644493103,0.9777950644493103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,600,1,dpga,rpn,0.006565661169588566,0.0,global_ddp_mean,2,0.0,0.7810160517692566,0.7810160517692566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,600,1,dpga,roi_shared,0.006565661169588566,0.0,global_ddp_mean,2,0.0,1.888041615486145,1.888041615486145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,600,1,dpga,roi_cls,0.006565661169588566,0.0,global_ddp_mean,2,0.0,1.9988247156143188,1.9988247156143188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,600,1,dpga,roi_reg,0.006565661169588566,0.0,global_ddp_mean,2,0.0,0.015040199272334576,0.015040199272334576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,700,1,dpga,backbone,0.06584949046373367,-0.0,global_ddp_mean,2,0.0,8.909231185913086,8.909231185913086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,700,1,dpga,fpn,0.06584949046373367,-0.0,global_ddp_mean,2,0.0,1.588745355606079,1.588745355606079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,700,1,dpga,rpn,0.06584949046373367,-0.0,global_ddp_mean,2,0.0,0.760746419429779,0.760746419429779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,700,1,dpga,roi_shared,0.06584949046373367,-0.0,global_ddp_mean,2,0.0,3.33986496925354,3.33986496925354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,700,1,dpga,roi_cls,0.06584949046373367,-0.0,global_ddp_mean,2,0.0,2.911923408508301,2.911923408508301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,700,1,dpga,roi_reg,0.06584949046373367,-0.0,global_ddp_mean,2,0.0,0.40652376413345337,0.40652376413345337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,800,1,dpga,backbone,0.16299623250961304,0.0,global_ddp_mean,2,0.0,5.765177249908447,5.765177249908447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,800,1,dpga,fpn,0.16299623250961304,0.0,global_ddp_mean,2,0.0,1.1037966012954712,1.1037966012954712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,800,1,dpga,rpn,0.16299623250961304,0.0,global_ddp_mean,2,0.0,1.4405807256698608,1.4405807256698608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,800,1,dpga,roi_shared,0.16299623250961304,0.0,global_ddp_mean,2,0.0,2.105797052383423,2.105797052383423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,800,1,dpga,roi_cls,0.16299623250961304,0.0,global_ddp_mean,2,0.0,1.6961255073547363,1.6961255073547363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,800,1,dpga,roi_reg,0.16299623250961304,0.0,global_ddp_mean,2,0.0,1.0506898164749146,1.0506898164749146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,900,1,dpga,backbone,1.1033746004104614,-0.0,global_ddp_mean,2,0.0,46.85129165649414,46.85129165649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,900,1,dpga,fpn,1.1033746004104614,-0.0,global_ddp_mean,2,0.0,8.710906028747559,8.710906028747559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,900,1,dpga,rpn,1.1033746004104614,-0.0,global_ddp_mean,2,0.0,1.2373117208480835,1.2373117208480835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,900,1,dpga,roi_shared,1.1033746004104614,-0.0,global_ddp_mean,2,0.0,20.556535720825195,20.556535720825195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,900,1,dpga,roi_cls,1.1033746004104614,-0.0,global_ddp_mean,2,0.0,18.334074020385742,18.334074020385742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,900,1,dpga,roi_reg,1.1033746004104614,-0.0,global_ddp_mean,2,0.0,12.303485870361328,12.303485870361328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1000,1,dpga,backbone,0.21919173002243042,0.0,global_ddp_mean,2,0.0,34.995094299316406,34.995094299316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1000,1,dpga,fpn,0.21919173002243042,0.0,global_ddp_mean,2,0.0,3.552124500274658,3.552124500274658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1000,1,dpga,rpn,0.21919173002243042,0.0,global_ddp_mean,2,0.0,5.067322254180908,5.067322254180908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1000,1,dpga,roi_shared,0.21919173002243042,0.0,global_ddp_mean,2,0.0,7.132224082946777,7.132224082946777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1000,1,dpga,roi_cls,0.21919173002243042,0.0,global_ddp_mean,2,0.0,7.76447868347168,7.76447868347168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1000,1,dpga,roi_reg,0.21919173002243042,0.0,global_ddp_mean,2,0.0,2.3470168113708496,2.3470168113708496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1100,1,dpga,backbone,0.20399945974349976,0.0,global_ddp_mean,2,0.0,6.997178554534912,6.997178554534912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1100,1,dpga,fpn,0.20399945974349976,0.0,global_ddp_mean,2,0.0,1.0603982210159302,1.0603982210159302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1100,1,dpga,rpn,0.20399945974349976,0.0,global_ddp_mean,2,0.0,1.1528884172439575,1.1528884172439575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1100,1,dpga,roi_shared,0.20399945974349976,0.0,global_ddp_mean,2,0.0,2.3108019828796387,2.3108019828796387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1100,1,dpga,roi_cls,0.20399945974349976,0.0,global_ddp_mean,2,0.0,1.3207658529281616,1.3207658529281616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1100,1,dpga,roi_reg,0.20399945974349976,0.0,global_ddp_mean,2,0.0,1.8373268842697144,1.8373268842697144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1200,1,dpga,backbone,0.12883326411247253,0.0,global_ddp_mean,2,0.0,5.61440896987915,5.61440896987915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1200,1,dpga,fpn,0.12883326411247253,0.0,global_ddp_mean,2,0.0,1.8245598077774048,1.8245598077774048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1200,1,dpga,rpn,0.12883326411247253,0.0,global_ddp_mean,2,0.0,1.582779884338379,1.582779884338379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1200,1,dpga,roi_shared,0.12883326411247253,0.0,global_ddp_mean,2,0.0,4.189525604248047,4.189525604248047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1200,1,dpga,roi_cls,0.12883326411247253,0.0,global_ddp_mean,2,0.0,2.5255367755889893,2.5255367755889893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1200,1,dpga,roi_reg,0.12883326411247253,0.0,global_ddp_mean,2,0.0,2.231729745864868,2.231729745864868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1300,1,dpga,backbone,0.0027653854340314865,0.0,global_ddp_mean,2,0.0,5.954699516296387,5.954699516296387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1300,1,dpga,fpn,0.0027653854340314865,0.0,global_ddp_mean,2,0.0,1.0073516368865967,1.0073516368865967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1300,1,dpga,rpn,0.0027653854340314865,0.0,global_ddp_mean,2,0.0,1.4154349565505981,1.4154349565505981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1300,1,dpga,roi_shared,0.0027653854340314865,0.0,global_ddp_mean,2,0.0,1.8805888891220093,1.8805888891220093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1300,1,dpga,roi_cls,0.0027653854340314865,0.0,global_ddp_mean,2,0.0,1.1688523292541504,1.1688523292541504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1300,1,dpga,roi_reg,0.0027653854340314865,0.0,global_ddp_mean,2,0.0,1.4552675485610962,1.4552675485610962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1400,1,dpga,backbone,0.20373204350471497,0.0,global_ddp_mean,2,0.0,5.264458656311035,5.264458656311035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1400,1,dpga,fpn,0.20373204350471497,0.0,global_ddp_mean,2,0.0,1.1478335857391357,1.1478335857391357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1400,1,dpga,rpn,0.20373204350471497,0.0,global_ddp_mean,2,0.0,0.8890570998191833,0.8890570998191833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1400,1,dpga,roi_shared,0.20373204350471497,0.0,global_ddp_mean,2,0.0,2.096714496612549,2.096714496612549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1400,1,dpga,roi_cls,0.20373204350471497,0.0,global_ddp_mean,2,0.0,1.1087993383407593,1.1087993383407593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
8,1400,1,dpga,roi_reg,0.20373204350471497,0.0,global_ddp_mean,2,0.0,1.4548845291137695,1.4548845291137695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,0,1,dpga,backbone,0.0050329104997217655,0.0,global_ddp_mean,2,0.0,2.7095158100128174,2.7095158100128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,0,1,dpga,fpn,0.0050329104997217655,0.0,global_ddp_mean,2,0.0,0.37184375524520874,0.37184375524520874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,0,1,dpga,rpn,0.0050329104997217655,0.0,global_ddp_mean,2,0.0,0.6502282023429871,0.6502282023429871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,0,1,dpga,roi_shared,0.0050329104997217655,0.0,global_ddp_mean,2,0.0,0.5926120281219482,0.5926120281219482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,0,1,dpga,roi_cls,0.0050329104997217655,0.0,global_ddp_mean,2,0.0,0.5519278645515442,0.5519278645515442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,0,1,dpga,roi_reg,0.0050329104997217655,0.0,global_ddp_mean,2,0.0,0.05670810863375664,0.05670810863375664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,100,1,dpga,backbone,0.07605459541082382,-0.0,global_ddp_mean,2,0.0,6.3283586502075195,6.3283586502075195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,100,1,dpga,fpn,0.07605459541082382,-0.0,global_ddp_mean,2,0.0,0.9278890490531921,0.9278890490531921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,100,1,dpga,rpn,0.07605459541082382,-0.0,global_ddp_mean,2,0.0,0.7655974626541138,0.7655974626541138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,100,1,dpga,roi_shared,0.07605459541082382,-0.0,global_ddp_mean,2,0.0,1.6167654991149902,1.6167654991149902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,100,1,dpga,roi_cls,0.07605459541082382,-0.0,global_ddp_mean,2,0.0,1.2528207302093506,1.2528207302093506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,100,1,dpga,roi_reg,0.07605459541082382,-0.0,global_ddp_mean,2,0.0,0.454060435295105,0.454060435295105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,200,1,dpga,backbone,0.17564208805561066,-0.0,global_ddp_mean,2,0.0,14.365013122558594,14.365013122558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,200,1,dpga,fpn,0.17564208805561066,-0.0,global_ddp_mean,2,0.0,2.2324304580688477,2.2324304580688477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,200,1,dpga,rpn,0.17564208805561066,-0.0,global_ddp_mean,2,0.0,4.7288818359375,4.7288818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,200,1,dpga,roi_shared,0.17564208805561066,-0.0,global_ddp_mean,2,0.0,1.7309054136276245,1.7309054136276245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
9,200,1,dpga,roi_cls,0.17564208805561066,-0.0,global_ddp_mean,2,0.0,1.1133400201797485,1.1133400201797485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
